2026-03-01 17:30:26,276 [INFO] [S] 语义清洗完成 doc_id=234019222131116424 type=txt understand=True (452→446字, 1段)
2026-03-01 17:30:48,986 [INFO] [S] 语义清洗完成 doc_id=234098849089177722 type=txt understand=True (1579→1466字, 1段)
2026-03-01 17:30:48,986 [INFO] [S] 语义清洗完成 doc_id=234098849089177722 type=txt understand=True (1579→1466字, 1段)
2026-03-01 17:30:49,184 [INFO]   提取进度: 200/5908 成功=189 失败=0 跳过=11
2026-03-01 17:30:49,184 [INFO]   提取进度: 200/5908 成功=189 失败=0 跳过=11
2026-03-01 17:30:49,717 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:30:49,717 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:30:49,785 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:30:49,785 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:30:50,284 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:30:50,284 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:30:50,301 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:30:50,301 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:30:54,552 [INFO] [S] 语义清洗完成 doc_id=234243746848543507 type=txt understand=True (232→223字, 1段)
2026-03-01 17:30:54,552 [INFO] [S] 语义清洗完成 doc_id=234243746848543507 type=txt understand=True (232→223字, 1段)
2026-03-01 17:30:54,908 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:30:54,908 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:30:59,206 [INFO] [S] 语义清洗完成 doc_id=234657418146961232 type=txt understand=True (78→176字, 1段)
2026-03-01 17:30:59,206 [INFO] [S] 语义清洗完成 doc_id=234657418146961232 type=txt understand=True (78→176字, 1段)
2026-03-01 17:30:59,616 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:30:59,616 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:02,122 [INFO] [S] 语义清洗完成 doc_id=234238297708226239 type=txt understand=True (1046→679字, 1段)
2026-03-01 17:31:02,122 [INFO] [S] 语义清洗完成 doc_id=234238297708226239 type=txt understand=True (1046→679字, 1段)
2026-03-01 17:31:02,228 [INFO] [S] 语义清洗完成 doc_id=234562222819175864 type=txt understand=True (776→663字, 1段)
2026-03-01 17:31:02,228 [INFO] [S] 语义清洗完成 doc_id=234562222819175864 type=txt understand=True (776→663字, 1段)
2026-03-01 17:31:02,515 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:02,515 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:02,636 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:02,636 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:09,684 [INFO] [S] 语义清洗完成 doc_id=234798919707027056 type=txt understand=True (245→293字, 1段)
2026-03-01 17:31:09,684 [INFO] [S] 语义清洗完成 doc_id=234798919707027056 type=txt understand=True (245→293字, 1段)
2026-03-01 17:31:10,032 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:10,032 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:13,805 [INFO] [S] 语义清洗完成 doc_id=234404793221834491 type=txt understand=True (1441→1375字, 1段)
2026-03-01 17:31:13,805 [INFO] [S] 语义清洗完成 doc_id=234404793221834491 type=txt understand=True (1441→1375字, 1段)
2026-03-01 17:31:13,980 [INFO] [S] 语义清洗完成 doc_id=234784117943073308 type=txt understand=True (825→695字, 1段)
2026-03-01 17:31:13,980 [INFO] [S] 语义清洗完成 doc_id=234784117943073308 type=txt understand=True (825→695字, 1段)
2026-03-01 17:31:14,587 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:14,587 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:14,699 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:14,699 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:22,135 [INFO] [S] 语义清洗完成 doc_id=235129998990935505 type=txt understand=True (340→326字, 1段)
2026-03-01 17:31:22,135 [INFO] [S] 语义清洗完成 doc_id=235129998990935505 type=txt understand=True (340→326字, 1段)
2026-03-01 17:31:22,525 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:22,525 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:22,911 [INFO] [S] 语义清洗完成 doc_id=234822613959160310 type=txt understand=True (749→665字, 1段)
2026-03-01 17:31:22,911 [INFO] [S] 语义清洗完成 doc_id=234822613959160310 type=txt understand=True (749→665字, 1段)
2026-03-01 17:31:23,149 [INFO] [S] 语义清洗完成 doc_id=234958017705004048 type=txt understand=True (381→364字, 1段)
2026-03-01 17:31:23,149 [INFO] [S] 语义清洗完成 doc_id=234958017705004048 type=txt understand=True (381→364字, 1段)
2026-03-01 17:31:23,285 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:23,285 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:23,667 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:23,667 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:28,418 [INFO] [S] 语义清洗完成 doc_id=234792964474759285 type=txt understand=True (112→1262字, 1段)
2026-03-01 17:31:28,418 [INFO] [S] 语义清洗完成 doc_id=234792964474759285 type=txt understand=True (112→1262字, 1段)
2026-03-01 17:31:28,796 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:28,796 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:30,115 [INFO] [S] 语义清洗完成 doc_id=235310325708905247 type=txt understand=True (314→281字, 1段)
2026-03-01 17:31:30,115 [INFO] [S] 语义清洗完成 doc_id=235310325708905247 type=txt understand=True (314→281字, 1段)
2026-03-01 17:31:30,524 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:30,524 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:33,469 [INFO] [S] 语义清洗完成 doc_id=235679653073082656 type=txt understand=True (90→87字, 1段)
2026-03-01 17:31:33,469 [INFO] [S] 语义清洗完成 doc_id=235679653073082656 type=txt understand=True (90→87字, 1段)
2026-03-01 17:31:33,820 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:33,820 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:37,356 [INFO] [S] 语义清洗完成 doc_id=235304905870920667 type=txt understand=True (726→723字, 1段)
2026-03-01 17:31:37,356 [INFO] [S] 语义清洗完成 doc_id=235304905870920667 type=txt understand=True (726→723字, 1段)
2026-03-01 17:31:37,741 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:37,741 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:44,386 [INFO] [S] 语义清洗完成 doc_id=235490646792885194 type=txt understand=True (1075→1063字, 1段)
2026-03-01 17:31:44,386 [INFO] [S] 语义清洗完成 doc_id=235490646792885194 type=txt understand=True (1075→1063字, 1段)
2026-03-01 17:31:44,805 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:44,805 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:45,441 [INFO] [S] 语义清洗完成 doc_id=235810690554153477 type=txt understand=True (482→499字, 1段)
2026-03-01 17:31:45,441 [INFO] [S] 语义清洗完成 doc_id=235810690554153477 type=txt understand=True (482→499字, 1段)
2026-03-01 17:31:45,842 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:45,842 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:46,333 [INFO] [S] 语义清洗完成 doc_id=235842052543983567 type=txt understand=True (701→398字, 1段)
2026-03-01 17:31:46,333 [INFO] [S] 语义清洗完成 doc_id=235842052543983567 type=txt understand=True (701→398字, 1段)
2026-03-01 17:31:46,739 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:46,739 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:50,251 [INFO] [S] 语义清洗完成 doc_id=236189298011107562 type=txt understand=True (221→215字, 1段)
2026-03-01 17:31:50,251 [INFO] [S] 语义清洗完成 doc_id=236189298011107562 type=txt understand=True (221→215字, 1段)
2026-03-01 17:31:50,641 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:50,641 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:52,380 [INFO] [S] 语义清洗完成 doc_id=236315347566943331 type=txt understand=True (236→280字, 1段)
2026-03-01 17:31:52,380 [INFO] [S] 语义清洗完成 doc_id=236315347566943331 type=txt understand=True (236→280字, 1段)
2026-03-01 17:31:52,726 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:52,726 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:53,464 [INFO] [S] 语义清洗完成 doc_id=235527555577625513 type=txt understand=True (846→1254字, 1段)
2026-03-01 17:31:53,464 [INFO] [S] 语义清洗完成 doc_id=235527555577625513 type=txt understand=True (846→1254字, 1段)
2026-03-01 17:31:53,858 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:53,858 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:58,669 [INFO] [S] 语义清洗完成 doc_id=235844305583258118 type=txt understand=True (720→759字, 1段)
2026-03-01 17:31:58,669 [INFO] [S] 语义清洗完成 doc_id=235844305583258118 type=txt understand=True (720→759字, 1段)
2026-03-01 17:31:59,111 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:59,111 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:59,600 [INFO] [S] 语义清洗完成 doc_id=236726856293589588 type=txt understand=True (288→283字, 1段)
2026-03-01 17:31:59,600 [INFO] [S] 语义清洗完成 doc_id=236726856293589588 type=txt understand=True (288→283字, 1段)
2026-03-01 17:31:59,943 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:31:59,943 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:05,022 [INFO] [S] 语义清洗完成 doc_id=236510500010402987 type=txt understand=True (714→767字, 1段)
2026-03-01 17:32:05,022 [INFO] [S] 语义清洗完成 doc_id=236510500010402987 type=txt understand=True (714→767字, 1段)
2026-03-01 17:32:05,377 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:05,377 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:05,455 [INFO] [S] 语义清洗完成 doc_id=236866265622310829 type=txt understand=True (215→223字, 1段)
2026-03-01 17:32:05,455 [INFO] [S] 语义清洗完成 doc_id=236866265622310829 type=txt understand=True (215→223字, 1段)
2026-03-01 17:32:05,793 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:05,793 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:06,549 [INFO] [S] 语义清洗完成 doc_id=236712079314306195 type=txt understand=True (622→775字, 1段)
2026-03-01 17:32:06,549 [INFO] [S] 语义清洗完成 doc_id=236712079314306195 type=txt understand=True (622→775字, 1段)
2026-03-01 17:32:06,908 [INFO] [S] 语义清洗完成 doc_id=236792449254674374 type=txt understand=True (337→376字, 1段)
2026-03-01 17:32:06,908 [INFO] [S] 语义清洗完成 doc_id=236792449254674374 type=txt understand=True (337→376字, 1段)
2026-03-01 17:32:07,030 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:07,030 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:07,500 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:07,500 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:17,151 [INFO] [S] 语义清洗完成 doc_id=237034489582126523 type=txt understand=True (457→556字, 1段)
2026-03-01 17:32:17,151 [INFO] [S] 语义清洗完成 doc_id=237034489582126523 type=txt understand=True (457→556字, 1段)
2026-03-01 17:32:18,044 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:18,044 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:23,003 [INFO] [S] 语义清洗完成 doc_id=237184202957625606 type=txt understand=True (878→855字, 1段)
2026-03-01 17:32:23,003 [INFO] [S] 语义清洗完成 doc_id=237184202957625606 type=txt understand=True (878→855字, 1段)
2026-03-01 17:32:23,437 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:23,437 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:27,080 [INFO] [S] 语义清洗完成 doc_id=237738639543808468 type=txt understand=True (128→126字, 1段)
2026-03-01 17:32:27,080 [INFO] [S] 语义清洗完成 doc_id=237738639543808468 type=txt understand=True (128→126字, 1段)
2026-03-01 17:32:27,433 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:27,433 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:27,776 [INFO] [S] 语义清洗完成 doc_id=237020861338256167 type=txt understand=True (1163→1134字, 1段)
2026-03-01 17:32:27,776 [INFO] [S] 语义清洗完成 doc_id=237020861338256167 type=txt understand=True (1163→1134字, 1段)
2026-03-01 17:32:28,604 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:28,604 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:34,148 [INFO] [S] 语义清洗完成 doc_id=237447263919025248 type=txt understand=True (1032→918字, 1段)
2026-03-01 17:32:34,148 [INFO] [S] 语义清洗完成 doc_id=237447263919025248 type=txt understand=True (1032→918字, 1段)
2026-03-01 17:32:35,582 [INFO] [S] 语义清洗完成 doc_id=237133035424608682 type=txt understand=True (1516→1683字, 1段)
2026-03-01 17:32:35,582 [INFO] [S] 语义清洗完成 doc_id=237133035424608682 type=txt understand=True (1516→1683字, 1段)
2026-03-01 17:32:35,748 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:35,748 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:35,980 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:35,980 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:36,619 [INFO] [S] 语义清洗完成 doc_id=237764669426975574 type=txt understand=True (388→434字, 1段)
2026-03-01 17:32:36,619 [INFO] [S] 语义清洗完成 doc_id=237764669426975574 type=txt understand=True (388→434字, 1段)
2026-03-01 17:32:37,346 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:37,346 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:42,139 [INFO] [S] 语义清洗完成 doc_id=238267073675857137 type=txt understand=True (206→277字, 1段)
2026-03-01 17:32:42,139 [INFO] [S] 语义清洗完成 doc_id=238267073675857137 type=txt understand=True (206→277字, 1段)
2026-03-01 17:32:42,492 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:42,492 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:46,745 [INFO] [S] 语义清洗完成 doc_id=238305168948267478 type=txt understand=True (508→517字, 1段)
2026-03-01 17:32:46,745 [INFO] [S] 语义清洗完成 doc_id=238305168948267478 type=txt understand=True (508→517字, 1段)
2026-03-01 17:32:47,205 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:47,205 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:47,353 [INFO] [S] 语义清洗完成 doc_id=238168414753819126 type=txt understand=True (757→689字, 1段)
2026-03-01 17:32:47,353 [INFO] [S] 语义清洗完成 doc_id=238168414753819126 type=txt understand=True (757→689字, 1段)
2026-03-01 17:32:47,817 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:47,817 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:50,941 [INFO] [S] 语义清洗完成 doc_id=238579232420559324 type=txt understand=True (424→422字, 1段)
2026-03-01 17:32:50,941 [INFO] [S] 语义清洗完成 doc_id=238579232420559324 type=txt understand=True (424→422字, 1段)
2026-03-01 17:32:51,306 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:51,306 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:58,318 [INFO] [S] 语义清洗完成 doc_id=238892377928418975 type=txt understand=True (633→595字, 1段)
2026-03-01 17:32:58,318 [INFO] [S] 语义清洗完成 doc_id=238892377928418975 type=txt understand=True (633→595字, 1段)
2026-03-01 17:32:58,425 [INFO] [S] 语义清洗完成 doc_id=237867599265907194 type=txt understand=True (1402→1505字, 1段)
2026-03-01 17:32:58,425 [INFO] [S] 语义清洗完成 doc_id=237867599265907194 type=txt understand=True (1402→1505字, 1段)
2026-03-01 17:32:58,835 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:58,835 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:59,001 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:32:59,001 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:33:00,654 [INFO] [S] 语义清洗完成 doc_id=239056659728490696 type=txt understand=True (465→463字, 1段)
2026-03-01 17:33:00,654 [INFO] [S] 语义清洗完成 doc_id=239056659728490696 type=txt understand=True (465→463字, 1段)
2026-03-01 17:33:01,117 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:33:01,117 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:33:03,067 [INFO] [S] 语义清洗完成 doc_id=238839192997773750 type=txt understand=True (916→875字, 1段)
2026-03-01 17:33:03,067 [INFO] [S] 语义清洗完成 doc_id=238839192997773750 type=txt understand=True (916→875字, 1段)
2026-03-01 17:33:03,699 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:33:03,699 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:33:08,504 [INFO] [S] 语义清洗完成 doc_id=239336627004332455 type=txt understand=True (556→525字, 1段)
2026-03-01 17:33:08,504 [INFO] [S] 语义清洗完成 doc_id=239336627004332455 type=txt understand=True (556→525字, 1段)
2026-03-01 17:33:08,869 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:33:08,869 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:33:10,124 [INFO] [S] 语义清洗完成 doc_id=239628261797065256 type=txt understand=True (402→434字, 1段)
2026-03-01 17:33:10,124 [INFO] [S] 语义清洗完成 doc_id=239628261797065256 type=txt understand=True (402→434字, 1段)
2026-03-01 17:33:12,164 [INFO] [S] 语义清洗完成 doc_id=240050209152463780 type=txt understand=True (56→106字, 1段)
2026-03-01 17:33:12,164 [INFO] [S] 语义清洗完成 doc_id=240050209152463780 type=txt understand=True (56→106字, 1段)
2026-03-01 17:33:19,182 [INFO] [S] 语义清洗完成 doc_id=239946834587511299 type=txt understand=True (803→821字, 1段)
2026-03-01 17:33:19,182 [INFO] [S] 语义清洗完成 doc_id=239946834587511299 type=txt understand=True (803→821字, 1段)
2026-03-01 17:33:22,197 [INFO] [S] 语义清洗完成 doc_id=239313370482800975 type=txt understand=True (1349→1345字, 1段)
2026-03-01 17:33:22,197 [INFO] [S] 语义清洗完成 doc_id=239313370482800975 type=txt understand=True (1349→1345字, 1段)
2026-03-01 17:33:22,906 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:33:22,906 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:33:22,940 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:33:22,940 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:33:23,038 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:33:23,038 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:33:23,041 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:33:23,041 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:33:30,151 [INFO] [S] 语义清洗完成 doc_id=240064604845678847 type=txt understand=True (387→375字, 1段)
2026-03-01 17:33:30,151 [INFO] [S] 语义清洗完成 doc_id=240064604845678847 type=txt understand=True (387→375字, 1段)
2026-03-01 17:33:30,566 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:33:30,566 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:33:35,316 [INFO] [S] 语义清洗完成 doc_id=241313180925524651 type=txt understand=True (647→600字, 1段)
2026-03-01 17:33:35,316 [INFO] [S] 语义清洗完成 doc_id=241313180925524651 type=txt understand=True (647→600字, 1段)
2026-03-01 17:33:35,672 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:33:35,672 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:33:39,176 [INFO] [S] 语义清洗完成 doc_id=240200148032154734 type=txt understand=True (967→843字, 1段)
2026-03-01 17:33:39,176 [INFO] [S] 语义清洗完成 doc_id=240200148032154734 type=txt understand=True (967→843字, 1段)
2026-03-01 17:33:39,517 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:33:39,517 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:33:44,087 [INFO] [S] 语义清洗完成 doc_id=241379862716253229 type=txt understand=True (424→440字, 1段)
2026-03-01 17:33:44,087 [INFO] [S] 语义清洗完成 doc_id=241379862716253229 type=txt understand=True (424→440字, 1段)
2026-03-01 17:33:44,387 [INFO] [S] 语义清洗完成 doc_id=240230382662587696 type=txt understand=True (925→1042字, 1段)
2026-03-01 17:33:44,387 [INFO] [S] 语义清洗完成 doc_id=240230382662587696 type=txt understand=True (925→1042字, 1段)
2026-03-01 17:33:44,736 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:33:44,736 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:33:44,830 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:33:44,830 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-01 17:33:47,887 [INFO] [S] 语义清洗完成 doc_id=241320350414912591 type=txt understand=True (934→896字, 1段)
2026-03-01 17:33:47,887 [INFO] [S] 语义清洗完成 doc_id=241320350414912591 type=txt understand=True (934→896字, 1段)
2026-03-01 17:33:48,277 [INFO] HTTP Request: POST https://api.deepseek.com/v1/chat/completions "HTTP/1.1 200 OK"
